time,source,dest,direction,
1482588029,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482590729,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482593429,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482595398,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-67,3,
1482597930,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482601529,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482602598,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,3,
1482609074,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1482609618,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1482609681,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482631398,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,3,
1482638599,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-e9-cb,3,
1482645799,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,3,
1482652999,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,3,
1482667399,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,3,
1482674599,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-f4-f8,3,
1482681799,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,3,
1482688999,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f3-17,3,
1482696135,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1482696199,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,3,
1482696933,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482698565,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482700521,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1482700585,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482725000,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-67,3,
1482732200,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-58,3,
1482746600,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f5-23,3,
1482752270,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1482753635,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482774122,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,3,
1482774584,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-5b,3,
1482774813,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f9-c4,3,
1482774914,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-eb-5b,3,
1482775327,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-30-5d-39,3,
1482775359,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-f5-58,3,
1482775400,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,3,
1482775549,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-30-5d-39,3,
1482782600,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,3,
1482789800,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-23,3,
1482797000,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-5b,3,
1482818600,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,3,
1482825801,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-23,3,
1482833001,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-30-5d-39,3,
1482834750,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,3,
1482834798,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1482834877,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-5b,3,
1482835538,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482837441,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f5-23,3,
1482837654,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1482838097,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-f4-f8,3,
1482838239,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482838361,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-eb-64,3,
1482840201,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-eb-5b,3,
1482854601,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,3,
1482861801,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f8-8f,3,
1482869001,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-e9-ca,3,
1482876201,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-23,3,
1482883401,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-30-5d-39,3,
1482890601,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,3,
1482897801,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,3,
1482919401,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-3c,3,
1482933802,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,3,
1482936187,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,3,
1482948202,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-cb,3,
1482951580,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-30-5d-39,3,
1482951641,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1482952375,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482953844,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1482957042,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482964142,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1482964233,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1482965142,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482969595,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1482969660,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1482969752,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1482970377,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482977002,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-58,3,
1482984202,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-e9-ca,3,
1482996115,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1482996204,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1482998095,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1482998491,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1482999343,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483002295,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1483002944,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483005740,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1483006196,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483006544,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483009795,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483009976,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483016931,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1483016996,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483017896,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483018246,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483020203,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,3,
1483023461,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483023634,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1483024195,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483025444,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483027403,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,3,
1483029383,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483030677,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483034603,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,3,
1483035172,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1483035240,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483036078,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483036592,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483036796,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483037145,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483040397,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483040578,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483041645,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483041803,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-5b,3,
1483043278,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483056203,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-e9-ca,3,
1483066643,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1483066707,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483067746,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483079810,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1483079877,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483081080,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483082513,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483083779,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483085003,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,3,
1483098146,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1483098207,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1483099247,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483099980,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483101947,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483102847,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483104647,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483106604,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,3,
1483109147,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483113648,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483115281,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483116347,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483119948,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483121004,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-f4-f8,3,
1483122481,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483123548,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483126248,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483129848,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483135248,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483135404,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,3,
1483137782,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483139749,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483149804,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,3,
1483171082,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483171404,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,3,
1483173050,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483175582,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483177550,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483178604,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,3,
1483181150,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483185805,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f8-8f,3,
1483186551,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483192850,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483193005,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,3,
1483196451,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483198250,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483201851,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483205451,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483210851,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483213384,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483214605,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,3,
1483217152,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483219853,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483220751,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483221805,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-30-5d-39,3,
1483226609,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483229004,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f8-8f,3,
1483229751,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483235885,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483236204,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,3,
1483243404,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,3,
1483250605,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f4-f8,3,
1483258385,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483265005,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,3,
1483268452,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483279253,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483281053,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483283753,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483286605,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,3,
1483290954,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483294555,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483296354,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483302654,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483304287,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483306255,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483308206,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f8-8f,3,
1483309854,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483312386,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483315254,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483315406,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,3,
1483329806,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,3,
1483335956,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483344055,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483345688,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483349457,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483351257,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483356657,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483357388,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483362057,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483363856,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483365806,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f8-8f,3,
1483368356,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483373006,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f9-c4,3,
1483380206,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f8-8f,3,
1483380957,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483383657,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483385457,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483387990,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483392659,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483395191,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483396257,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483399860,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483401659,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483404358,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483409758,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483413359,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483422359,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483425058,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483425791,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483426858,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483430607,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-f4-f8,3,
1483432991,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483433160,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483434059,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483437660,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483437807,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,3,
1483440359,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483442159,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483445760,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483447559,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483448292,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483449359,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483452207,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f8-8f,3,
1483452959,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483457460,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483459407,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-e9-ca,3,
1483459992,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483463593,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483464660,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483466607,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-67,3,
1483468260,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483470792,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483470960,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483474393,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483478893,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483479060,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483479961,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483481008,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,3,
1483483562,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483490761,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483495261,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483495408,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,3,
1483497793,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483500662,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483506061,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483514162,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483515962,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483516861,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483517008,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,3,
1483519818,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-67,3,
1483521362,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483523896,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483524208,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,3,
1483529465,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483531408,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-23,3,
1483532163,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483533062,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483536662,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483539362,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483540262,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483541162,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483543864,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483544763,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483545663,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483545808,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-5b,3,
1483548363,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483551064,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483554663,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483555563,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483557363,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483559163,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483561863,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483562763,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483563663,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483565464,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483566364,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483567264,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483567409,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,3,
1483569065,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483570864,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483574463,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483574609,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-67,3,
1483576252,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,3,
1483576314,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483578064,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483579865,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483581665,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483581809,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,3,
1483584197,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483586165,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483587964,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483589009,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,3,
1483589765,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483591398,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483592300,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483593365,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483596964,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
